station_id,channel,observable_value,epoch_utc,t_days,beta_dyn_template,beta_lt_template,scale_by_row,fit_scaled,value_scaled,residual_norm
54,doppler,0.0977706909179687,2012-01-08 14:40:00+00:00,369.94444444444446,-0.7419211429645727,0.0,0.6354647372245787,-2144.013284193393,0.1538569887370724,2144.16714118213
26,doppler,0.2051973342895507,2012-01-08 16:00:00+00:00,370.0,-0.7430112654189152,0.0,0.6354647372245787,-483.3905158915727,0.32290908097553833,483.71342497254824
15,doppler,0.0004987716674804,2012-01-09 16:00:00+00:00,371.0,-0.7600276684597469,0.0,0.6354647372245787,-720.8749616055952,0.0007848927537015004,720.8757464983489
15,doppler,-8576.98828125,2012-01-09 17:20:00+00:00,371.05555555555554,-0.7608273146698155,0.0,0.6354647372245787,-721.1481822302262,-13497.189975812644,-12776.041793582417
15,doppler,-0.0267577171325683,2012-01-09 18:40:00+00:00,371.1111111111111,-0.7616115322396795,0.0,0.6354647372245787,-721.4152567422152,-0.04210732014719472,721.373149422068
15,doppler,-0.4272289276123047,2012-01-09 20:00:00+00:00,371.1666666666667,-0.7623803088215164,0.0,0.6354647372245787,-721.6761802227162,-0.6723094179517286,721.0038708047645
34,doppler,-0.0002174377441406,2012-01-09 20:00:00+00:00,371.1666666666667,-0.7623803088215164,0.0,0.6354647372245787,-110.9794219596431,-0.0003421712195868952,110.97907978842352
15,range,791873.7381252004,2012-01-09 20:00:00+00:00,371.1666666666667,0.0,0.49962796626232875,215738.32965895667,2.646834907891137,3.6705287344025037,1.0236938265113666
15,range,334941.03282281297,2012-01-09 21:00:00+00:00,371.2083333333333,0.0,0.49670633327157176,215738.32965895667,2.646763561472134,1.5525337261686147,-1.0942298353035194
34,doppler,-0.23610973358154294,2012-01-09 21:20:00+00:00,371.22222222222223,-0.7631336323106244,0.0,0.6354647372245787,-111.23418958665877,-0.371554422693481,110.8626351639653
15,doppler,-0.28541088104248047,2012-01-09 21:20:00+00:00,371.22222222222223,-0.7631336323106244,0.0,0.6354647372245787,-721.9309478497319,-0.4491372444819291,721.48181060525
15,range,1000831.61775664,2012-01-09 22:00:00+00:00,371.25,0.0,0.49378302746852326,215738.32965895667,2.646692176276695,4.639099687750313,1.9924075114736177
34,range,797568.3401164829,2012-01-09 22:00:00+00:00,371.25,0.0,0.49378302746852326,215738.32965895667,2.3848378413175046,3.6969246094437387,1.312086768126234
34,doppler,-0.14011621475219727,2012-01-09 22:40:00+00:00,371.27777777777777,-0.7638714908456203,0.0,0.6354647372245787,-111.48279663511971,-0.22049408337614645,111.26230255174356
34,range,471683.1957266302,2012-01-09 23:00:00+00:00,371.2916666666667,0.0,0.49085807474431303,215738.32965895667,2.3847664179457957,2.1863671442727686,-0.19839927367302712
34,doppler,-0.033382892608642495,2012-01-10 00:00:00+00:00,371.3333333333333,-0.7645938728086219,0.0,0.6354647372245787,-111.72523847695675,-0.05253303708785448,111.67270543986889
34,range,494824.71974789805,2012-01-10 00:00:00+00:00,371.3333333333333,0.0,0.4879315010046468,215738.32965895667,2.384694956998321,2.2936337762980115,-0.09106118070030966
34,range,552723.563174476,2012-01-10 01:00:00+00:00,371.375,0.0,0.48500333216958713,215738.32965895667,2.384623459075918,2.5620090970771496,0.17738563800123153
34,doppler,0.06441020965576165,2012-01-10 01:20:00+00:00,371.3888888888889,-0.7653007668254346,0.0,0.6354647372245787,-111.9615105811755,0.10135921929685066,112.06286980047236
34,range,421141.6759204926,2012-01-10 02:00:00+00:00,371.4166666666667,0.0,0.48207359417332785,215738.32965895667,2.384551924779751,1.9520948205459898,-0.43245710423376127
34,doppler,0.1565427780151367,2012-01-10 02:40:00+00:00,371.44444444444446,-0.7659921617657215,0.0,0.6354647372245787,-112.19160851392434,0.24634376834007252,112.4379522822644
34,range,533424.3920137866,2012-01-10 03:00:00+00:00,371.4583333333333,0.0,0.47914231296397425,215738.32965895667,2.384480354711308,2.472552711690288,0.08807235697898008
25,doppler,0.00103759765625,2012-01-10 17:20:00+00:00,372.05555555555554,-0.7725716283978874,0.0,0.6354647372245787,-355.29944713041675,0.001632817047853442,355.3010799474646
45,doppler,0.0001506805419921,2012-01-10 18:40:00+00:00,372.1111111111111,-0.7730762552480581,0.0,0.6354647372245787,-439.58440641890235,0.00023711865216975557,439.58464353755454
25,doppler,-0.514164924621582,2012-01-10 18:40:00+00:00,372.1111111111111,-0.7730762552480581,0.0,0.6354647372245787,-355.4551446166884,-0.8091163749970153,354.6460282416914
45,range,708152.1239962634,2012-01-10 20:00:00+00:00,372.1666666666667,0.0,0.42909962715204353,215738.32965895667,2.463289703414308,3.2824585464980838,0.8191688430837756
45,doppler,-0.3593292236328125,2012-01-10 20:00:00+00:00,372.1666666666667,-0.7735652605934837,0.0,0.6354647372245787,-439.73388096351965,-0.5654589508808927,439.16842201263876
25,doppler,-0.3866491317749023,2012-01-10 20:00:00+00:00,372.1666666666667,-0.7735652605934837,0.0,0.6354647372245787,-355.6046191613057,-0.6084509637208353,354.9961681975849
45,range,700840.5407276147,2012-01-10 21:00:00+00:00,372.2083333333333,0.0,0.4261450196960431,215738.32965895667,2.4632175926344404,3.2485675671797263,0.7853499745452859
45,doppler,-0.2717404365539551,2012-01-10 21:20:00+00:00,372.22222222222223,-0.7740386367345764,0.0,0.6354647372245787,-439.8771294992951,-0.42762472980136373,439.4495047694937
45,range,316211.6222926061,2012-01-10 22:00:00+00:00,372.25,0.0,0.42318936437490184,215738.32965895667,2.4631454575646536,1.46571832085879,-0.9974271367058636
45,doppler,-0.17693471908569336,2012-01-10 22:40:00+00:00,372.27777777777777,-0.774496376217837,0.0,0.6354647372245787,-440.01414905707225,-0.2784335758085709,439.7357154812637
45,range,732915.6200309104,2012-01-10 23:00:00+00:00,372.2916666666667,0.0,0.42023268736625535,215738.32965895667,2.463073298811755,3.3972434160842795,0.9341701172725245
45,range,498082.2862997826,2012-01-11 00:00:00+00:00,372.3333333333333,0.0,0.41727501485680263,215738.32965895667,2.4630011169827624,2.30873339516052,-0.15426772182224235
45,doppler,-0.08294582366943354,2012-01-11 00:00:00+00:00,372.3333333333333,-0.7749384718359713,0.0,0.6354647372245787,-440.1449367657723,-0.13052781501567373,440.0144089507566
45,range,459316.5024986393,2012-01-11 01:00:00+00:00,372.375,0.0,0.41431637304202407,215738.32965895667,2.462928912684897,2.1290444921156833,-0.33388442056921397
45,doppler,0.005319595336914,2012-01-11 01:20:00+00:00,372.3888888888889,-0.7753649166280057,0.0,0.6354647372245787,-440.26948985243996,0.008371188872174994,440.2778610413121
45,range,507750.8449001289,2012-01-11 02:00:00+00:00,372.4166666666667,0.0,0.4113567881260204,215738.32965895667,2.4628566865255808,2.353549532448829,-0.10930715407675162
25,doppler,-9992.427734375,2012-01-11 14:40:00+00:00,372.94444444444446,-0.7787672140241626,0.0,0.6354647372245787,-357.0423148955495,-15724.598312122533,-15367.555997226984
25,doppler,0.016178131103515597,2012-01-11 16:00:00+00:00,373.0,-0.7790211108539162,0.0,0.6354647372245787,-357.0981322285645,0.02545873933803837,357.12359096790254
25,doppler,0.056950569152832003,2012-01-11 17:20:00+00:00,373.05555555555554,-0.7792592925747606,0.0,0.6354647372245787,-357.1476893320159,0.0896203452634779,357.23730967727937
25,doppler,-0.1389923095703125,2012-01-11 18:40:00+00:00,373.1111111111111,-0.779481755436428,0.0,0.6354647372245787,-357.19098471195684,-0.21872544836613242,356.97225926359073
25,range,657107.7375098029,2012-01-11 19:00:00+00:00,373.125,0.0,0.3609249786934899,215738.32965895667,2.4696287096890597,3.0458553125379786,0.5762266028489189
34,doppler,0.0005307197570800001,2012-01-11 20:00:00+00:00,373.1666666666667,-0.7796884959361505,0.0,0.6354647372245787,-116.24258966275431,0.0008351679109653556,116.24342483066528
25,doppler,-0.33354616165161133,2012-01-11 20:00:00+00:00,373.1666666666667,-0.7796884959361505,0.0,0.6354647372245787,-357.2280169730339,-0.5248853982179867,356.7031315748159
25,range,685877.9403883133,2012-01-11 20:00:00+00:00,373.1666666666667,0.0,0.3579529072505895,215738.32965895667,2.4695561940872177,3.179212249731248,0.7096560556440301
25,range,312449.7042285345,2012-01-11 21:00:00+00:00,373.2083333333333,0.0,0.35498039190618214,215738.32965895667,2.469483668195567,1.4482809092035756,-1.0212027589919916
34,doppler,-0.2947349548339844,2012-01-11 21:20:00+00:00,373.22222222222223,-0.7798795108187146,0.0,0.6354647372245787,-116.27335750822925,-0.4638100866481636,115.80954742158109
25,doppler,-0.3141803741455078,2012-01-11 21:20:00+00:00,373.22222222222223,-0.7798795108187146,0.0,0.6354647372245787,-357.25878481850884,-0.49441039878578463,356.7643744197231
34,range,627588.9941147551,2012-01-11 22:00:00+00:00,373.25,0.0,0.35200745898720814,215738.32965895667,2.381377580663955,2.909028706706221,0.5276511260422656
34,doppler,-0.24473381042480463,2012-01-11 22:40:00+00:00,373.27777777777777,-0.7800547970765137,0.0,0.6354647372245787,-116.29785973999964,-0.3851257136527996,115.91273402634684
34,range,778348.0401987119,2012-01-11 23:00:00+00:00,373.2916666666667,0.0,0.3490341348243452,215738.32965895667,2.3813050360235795,3.6078338115861914,1.226528775562612
34,doppler,-0.18107700347900385,2012-01-12 00:00:00+00:00,373.3333333333333,-0.7802143519495945,0.0,0.6354647372245787,-116.3160952586179,-0.28495208761679824,116.0311431710011
34,range,366809.1313285504,2012-01-12 00:00:00+00:00,373.3333333333333,0.0,0.34606044575170786,215738.32965895667,2.3812324829244544,1.7002501683794873,-0.6809823145449672
34,range,858121.5459105896,2012-01-12 01:00:00+00:00,373.375,0.0,0.3430864181066603,215738.32965895667,2.3811599219770896,3.977603549944624,1.5964436279675343
34,doppler,-0.09831571578979484,2012-01-12 01:20:00+00:00,373.3888888888889,-0.7803581729257008,0.0,0.6354647372245787,-116.32806306330806,-0.15471466791248437,116.17334839539558
34,range,954016.4665595198,2012-01-12 02:00:00+00:00,373.4166666666667,0.0,0.3401120782295512,215738.32965895667,2.381087353792065,4.4220999952472395,2.0410126414551746
34,doppler,-0.046248435974121,2012-01-12 02:40:00+00:00,373.44444444444446,-0.7804862577403129,0.0,0.6354647372245787,-116.33376225198217,-0.07277891795556296,116.2609833340266
26,doppler,-10326.96435546875,2012-01-12 14:40:00+00:00,373.94444444444446,-0.7809306428276537,0.0,0.6354647372245787,-495.2779513225379,-16251.04234826977,-15755.764396947232
26,doppler,-0.1092290878295898,2012-01-12 16:00:00+00:00,374.0,-0.7809012960012671,0.0,0.6354647372245787,-495.2209364556544,-0.17188851155872603,495.04904794409566
26,doppler,1.4852790832519531,2012-01-12 17:20:00+00:00,374.05555555555554,-0.7808562044616931,0.0,0.6354647372245787,-495.15764956612463,2.337311570959826,497.49496113708443
26,doppler,-0.0983362197875976,2012-01-12 18:40:00+00:00,374.1111111111111,-0.7807953689189164,0.0,0.6354647372245787,-495.0880909367763,-0.15474693405819107,494.9333440027181
45,doppler,0.0058221817016601,2012-01-12 18:40:00+00:00,374.1111111111111,-0.7807953689189164,0.0,0.6354647372245787,-441.02769597754354,0.009162084629729015,441.0368580621733
26,range,241741.23222369276,2012-01-12 19:00:00+00:00,374.125,0.0,0.2895260623987807,215738.32965895667,2.4114998559077567,1.120529822428133,-1.2909700334796237
26,range,756604.601044263,2012-01-12 20:00:00+00:00,374.1666666666667,0.0,0.28655060856730524,215738.32965895667,2.4114272619008386,3.507047645359627,1.0956203834587885
26,doppler,-0.3120450973510742,2012-01-12 20:00:00+00:00,374.1666666666667,-0.7807187903308173,0.0,0.6354647372245787,-495.01226094918815,-0.4910502173794024,494.52121073180876
45,doppler,0.00101089477539055,2012-01-12 20:00:00+00:00,374.1666666666667,-0.7807187903308173,0.0,0.6354647372245787,-440.95186598995537,0.0015907960208865076,440.95345678597624
45,range,601815.211350033,2012-01-12 20:00:00+00:00,374.1666666666667,0.0,0.28655060856730524,215738.32965895667,2.4598115138880554,2.789560910670784,0.3297493967827285
45,range,279949.95507252886,2012-01-12 21:00:00+00:00,374.2083333333333,0.0,0.28357534322990674,215738.32965895667,2.459738924250503,1.2976366115148807,-1.1621023127356223
45,doppler,-0.0173087120056152,2012-01-12 21:20:00+00:00,374.22222222222223,-0.7806264699031564,0.0,0.6354647372245787,-440.86976512445096,-0.027237879604794107,440.84252724484617
45,range,956740.9710181248,2012-01-12 22:00:00+00:00,374.25,0.0,0.2806002927378818,215738.32965895667,2.4596663395931495,4.4347287407414315,1.975062401148282
45,doppler,-0.03179216384887695,2012-01-12 22:40:00+00:00,374.27777777777777,-0.7805184090895567,0.0,0.6354647372245787,-440.7813939600917,-0.05002978448140282,440.7313641756103
45,range,582180.9434550905,2012-01-12 23:00:00+00:00,374.2916666666667,0.0,0.27762548344065935,215738.32965895667,2.459593760526785,2.6985512698434877,0.23895750931670268
45,range,527686.2713151441,2012-01-13 00:00:00+00:00,374.3333333333333,0.0,0.2746509416855182,215738.32965895667,2.4595211876621494,2.4459551167811524,-0.013566070880997039
45,doppler,-0.0398197174072265,2012-01-13 00:00:00+00:00,374.3333333333333,-0.7803946095914795,0.0,0.6354647372245787,-440.68675317466733,-0.06266235571330195,440.624090818954
45,range,540711.9916060121,2012-01-13 01:00:00+00:00,374.375,0.0,0.27167669381736026,215738.32965895667,2.4594486216099276,2.506332520793964,0.04688389918403635
45,doppler,-0.0426530838012695,2012-01-13 01:20:00+00:00,374.3888888888889,-0.7802550733581979,0.0,0.6354647372245787,-440.585843544685,-0.06712108682467384,440.51872245786035
45,range,807766.008170065,2012-01-13 02:00:00+00:00,374.4166666666667,0.0,0.2687027661784919,215738.32965895667,2.459376062980745,3.744193298645619,1.2848172356648742
26,doppler,-4.243850708007188e-05,2012-01-13 13:20:00+00:00,374.8888888888889,-0.778291538425308,0.0,0.6354647372245787,-493.4561307995761,-6.678341785796644e-05,493.4560640161582
26,doppler,-10472.9765625,2012-01-13 14:40:00+00:00,374.94444444444446,-0.7779947965416874,0.0,0.6354647372245787,-493.2925971390827,-16480.814668397186,-15987.522071258103
26,doppler,-0.0361137390136718,2012-01-13 16:00:00+00:00,375.0,-0.777682355708893,0.0,0.6354647372245787,-493.12280968637555,-0.05683043747069303,493.06597924890485
26,doppler,0.41890764236450195,2012-01-13 17:20:00+00:00,375.05555555555554,-0.7773542208464324,0.0,0.6354647372245787,-492.94677040117665,0.6592146154231944,493.60598501659985
26,range,863159.053450341,2012-01-13 18:00:00+00:00,375.0833333333333,0.0,0.22118495675750938,215738.32965895667,2.409832380412095,4.000953631257086,1.5911212508449908
26,doppler,0.0280203819274902,2012-01-13 18:40:00+00:00,375.1111111111111,-0.7770103971209219,0.0,0.6354647372245787,-492.76448134164593,0.044094314422339936,492.8085756560683
26,range,581042.6910635271,2012-01-13 19:00:00+00:00,375.125,0.0,0.21822049973735955,215738.32965895667,2.409760041315519,2.693275191209882,0.2835151498943631
26,range,572102.3317701669,2012-01-13 20:00:00+00:00,375.1666666666667,0.0,0.21525683639710522,215738.32965895667,2.4096877206167497,2.6518344360715007,0.24214671545475097
26,doppler,-0.059313297271728446,2012-01-13 20:00:00+00:00,375.1666666666667,-0.7766508899460063,0.0,0.6354647372245787,-492.5759446643485,-0.09333845577455954,492.48260620857394
26,range,523377.9784631293,2012-01-13 21:00:00+00:00,375.2083333333333,0.0,0.2122939929853076,215738.32965895667,2.40961541892424,2.4259851241570995,0.016369705232859744
26,doppler,-0.10143375396728516,2012-01-13 21:20:00+00:00,375.22222222222223,-0.7762757049822717,0.0,0.6354647372245787,-492.3811626242208,-0.15962137318634187,492.22154125103447
45,doppler,-0.1049714088439941,2012-01-13 21:20:00+00:00,375.22222222222223,-0.7762757049822717,0.0,0.6354647372245787,-438.320767664988,-0.16518840888396344,438.15557925610403
45,range,626481.7202404725,2012-01-13 22:00:00+00:00,375.25,0.0,0.20933199574325895,215738.32965895667,2.457927388833489,2.903896221087958,0.44596883225446904
45,doppler,-0.12659549713134766,2012-01-13 22:40:00+00:00,375.27777777777777,-0.7758848481371576,0.0,0.6354647372245787,-438.11974261530213,-0.19921718659678783,437.92052542870533
45,range,528233.9244313148,2012-01-13 23:00:00+00:00,375.2916666666667,0.0,0.20637087090476416,215738.32965895667,2.457855126978173,2.4484936231144334,-0.009361503863739795
45,range,571557.9028191937,2012-01-14 00:00:00+00:00,375.3333333333333,0.0,0.20341064469591563,215738.32965895667,2.4577828859534403,2.6493108745336236,0.19152798858018327
45,doppler,-0.14039373397827146,2012-01-14 00:00:00+00:00,375.3333333333333,-0.7754783255648636,0.0,0.6354647372245787,-437.9124770076287,-0.22093080190640868,437.69154620572226
45,range,436381.0343895203,2012-01-14 01:00:00+00:00,375.375,0.0,0.2004513433348114,215738.32965895667,2.4577106663670363,2.022732979713711,-0.43497768665332526
45,doppler,-0.14294195175170893,2012-01-14 01:20:00+00:00,375.3888888888889,-0.7750561436662522,0.0,0.6354647372245787,-437.6989733917986,-0.22494080847981343,437.4740325833188
25,doppler,0.00031661987304685,2012-01-14 13:20:00+00:00,375.8888888888889,-0.7705530149987934,0.0,0.6354647372245787,-351.3679379866144,0.0004982493197493566,351.36843623593415
25,doppler,-10521.17333984375,2012-01-14 14:40:00+00:00,375.94444444444446,-0.7699746460733279,0.0,0.6354647372245787,-351.0922161164526,-16556.659596558347,-16205.567380441895
25,doppler,0.5354728698730469,2012-01-14 16:00:00+00:00,376.0,-0.7693807044792125,0.0,0.6354647372245787,-350.81029075885544,0.8426476537655717,351.65293841262104
25,doppler,0.01342535018920895,2012-01-14 17:20:00+00:00,376.05555555555554,-0.7687711995682986,0.0,0.6354647372245787,-350.52216563920166,0.021126821683048504,350.5432924608847
25,range,765579.4409703858,2012-01-14 18:00:00+00:00,376.0833333333333,0.0,0.15031008397788803,215738.32965895667,2.4644894245937032,3.548648226676403,1.0841588020826998
25,doppler,-0.1584205627441406,2012-01-14 18:40:00+00:00,376.1111111111111,-0.7681461409374888,0.0,0.6354647372245787,-350.2278445804883,-0.2492987469864176,349.97854583350187
