epoch_utc,channel,station_id,observable_value,spe_proxy_deg
2011-01-12 16:30:00+00:00,doppler,24,-4051.7703857421875,66.56429089253359
2011-01-12 16:30:00+00:00,range,24,568213.6598365367,66.56429089253359
2011-01-12 17:00:00+00:00,doppler,24,-0.007515907287597601,66.5178371765386
2011-01-12 17:00:00+00:00,range,24,914039.6769566722,66.5178371765386
2011-01-12 17:30:00+00:00,range,24,577034.2466453693,66.4714329686058
2011-01-12 17:30:00+00:00,doppler,24,-0.0059256553649902,66.4714329686058
2011-01-12 18:00:00+00:00,doppler,24,-0.0025854110717773,66.42507818081428
2011-01-12 18:00:00+00:00,range,24,624932.5735902333,66.42507818081428
2011-01-12 18:30:00+00:00,doppler,24,-0.0033817291259765,66.37877272538819
2011-01-12 18:30:00+00:00,range,24,19506.969564568142,66.37877272538819
2011-01-12 19:00:00+00:00,doppler,24,-0.0039730072021484,66.33251651469625
2011-01-12 19:00:00+00:00,range,24,858157.4987760633,66.33251651469625
2011-01-12 19:30:00+00:00,doppler,24,-0.009918212890624951,66.28630946125168
2011-01-12 19:30:00+00:00,range,24,1033615.5450768936,66.28630946125168
2011-01-12 20:00:00+00:00,doppler,24,-0.00782394409179685,66.24015147771188
2011-01-12 20:00:00+00:00,range,24,527050.6676824972,66.24015147771188
2011-01-12 20:30:00+00:00,range,24,358451.70190470107,66.19404247687824
2011-01-12 20:30:00+00:00,doppler,24,-0.00975513458251945,66.19404247687824
2011-01-12 21:00:00+00:00,doppler,24,-0.00816249847412105,66.1479823716959
2011-01-12 21:30:00+00:00,doppler,24,-0.0072889328002929,66.1019710752535
2011-01-13 09:00:00+00:00,doppler,55,-0.0016355514526367,65.05698469959457
2011-01-13 09:30:00+00:00,doppler,55,-4012.751708984375,65.0121191084893
2011-01-13 10:00:00+00:00,doppler,55,-3949.6474609375,64.96730019929113
2011-01-13 10:30:00+00:00,doppler,55,-0.017893791198730448,64.92252788873724
2011-01-13 10:30:00+00:00,range,55,616439.2605636959,64.92252788873724
2011-01-13 11:00:00+00:00,doppler,55,-0.019480228424072252,64.87780209370193
2011-01-13 12:00:00+00:00,doppler,55,-0.0218138694763183,64.78848971836868
2011-01-13 12:00:00+00:00,range,55,734312.4903389899,64.78848971836868
2011-01-13 12:30:00+00:00,doppler,55,-0.0210609436035156,64.74390297250298
2011-01-13 13:30:00+00:00,doppler,55,-0.0149955749511718,64.65486795147586
2011-01-13 14:00:00+00:00,doppler,55,-0.0913257598876953,64.61041951156317
2011-01-14 09:30:00+00:00,doppler,55,0.0002546310424804,62.911963232416014
2011-01-14 10:00:00+00:00,doppler,55,-4300.56689453125,62.869289614541096
2011-01-14 10:30:00+00:00,doppler,55,-4231.476318359375,62.82665875564133
2011-01-14 11:00:00+00:00,range,55,737791.5632787356,62.78407057889754
2011-01-14 11:00:00+00:00,doppler,55,-0.0099315643310546,62.78407057889754
2011-01-14 11:30:00+00:00,range,55,843992.0310731564,62.74152500761625
2011-01-14 11:30:00+00:00,doppler,55,-0.0087685585021972,62.74152500761625
2011-01-14 12:00:00+00:00,doppler,55,-0.00480318069458005,62.699021965229306
2011-01-14 12:00:00+00:00,range,55,262109.92194456825,62.699021965229306
2011-01-14 12:30:00+00:00,doppler,55,-0.00755548477172845,62.65656137529388
2011-01-14 12:30:00+00:00,range,55,28381.00674970647,62.65656137529388
2011-01-14 13:00:00+00:00,range,55,121096.79958665244,62.61414316149207
2011-01-14 13:00:00+00:00,doppler,55,-0.013458728790283151,62.61414316149207
2011-01-14 13:30:00+00:00,range,55,510126.76605735807,62.57176724763061
2011-01-14 13:30:00+00:00,doppler,55,-0.0102124214172363,62.57176724763061
2011-01-14 14:00:00+00:00,doppler,55,-0.012403964996337849,62.52943355764089
2011-01-14 14:30:00+00:00,doppler,55,-0.014178276062011701,62.48714201557845
2011-01-17 17:30:00+00:00,doppler,34,0.0012392997741699,56.57973351228971
2011-01-17 18:30:00+00:00,doppler,34,-517.5417785644531,56.50630325480743
2011-01-17 19:00:00+00:00,range,34,400924.9729395327,56.46963594047211
2011-01-17 19:00:00+00:00,doppler,34,-420.1680908203125,56.46963594047211
2011-01-17 19:30:00+00:00,doppler,34,-0.01973104476928705,56.43300042312616
2011-01-17 19:30:00+00:00,range,34,926507.0300552638,56.43300042312616
2011-01-17 20:00:00+00:00,doppler,34,-0.019366741180419852,56.39639664342259
2011-01-17 20:00:00+00:00,range,34,379838.16674159927,56.39639664342259
2011-01-17 20:30:00+00:00,range,34,929588.6106763992,56.35982454210651
2011-01-17 20:30:00+00:00,doppler,34,-0.01914739608764645,56.35982454210651
2011-01-17 21:00:00+00:00,doppler,34,-0.02178764343261715,56.32328406001009
2011-01-17 21:00:00+00:00,range,34,546616.0314685266,56.32328406001009
2011-01-17 21:30:00+00:00,range,34,342690.462094243,56.28677513805966
2011-01-17 21:30:00+00:00,doppler,34,-0.01730298995971675,56.28677513805966
2011-01-17 22:00:00+00:00,range,34,375377.8157526853,56.250297717270584
2011-01-17 22:00:00+00:00,doppler,34,-0.01770019531249995,56.250297717270584
2011-01-17 22:30:00+00:00,doppler,34,-0.0194487571716308,56.21385173874843
2011-01-17 23:00:00+00:00,doppler,34,-0.0178489685058593,56.17743714368984
2011-01-19 14:30:00+00:00,doppler,25,-0.0008602142333984,53.3949904862929
2011-01-19 15:00:00+00:00,doppler,25,-1291.6031494140625,53.360903660565555
2011-01-19 15:30:00+00:00,range,25,780208.8922022372,53.32684373664836
2011-01-19 15:30:00+00:00,doppler,25,-0.042327880859375,53.32684373664836
2011-01-19 16:00:00+00:00,doppler,25,-0.02336645126342765,53.29281066248418
2011-01-19 16:00:00+00:00,range,25,346578.83291498787,53.29281066248418
2011-01-19 16:30:00+00:00,range,25,211222.9768650493,53.25880438608752
2011-01-19 16:30:00+00:00,doppler,25,-0.02568817138671875,53.25880438608752
2011-01-19 17:00:00+00:00,range,25,416333.58628056815,53.22482485555102
2011-01-19 17:00:00+00:00,doppler,25,-0.0254883766174316,53.22482485555102
2011-01-19 17:30:00+00:00,range,25,995797.8830138,53.190872019040775
2011-01-19 17:30:00+00:00,doppler,25,-0.0285444259643554,53.190872019040775
2011-01-19 18:00:00+00:00,range,25,925651.2604094474,53.15694582479846
2011-01-19 18:00:00+00:00,doppler,25,-0.0278258323669433,53.15694582479846
2011-01-19 18:30:00+00:00,range,25,221252.7164417308,53.123046221136704
2011-01-19 18:30:00+00:00,doppler,25,-0.0246539115905761,53.123046221136704
2011-01-19 19:00:00+00:00,range,25,985735.887182211,53.089173156445526
2011-01-19 19:00:00+00:00,doppler,25,-0.02686929702758785,53.089173156445526
2011-01-19 19:30:00+00:00,range,25,68813.08288010418,53.05532657918782
2011-01-19 19:30:00+00:00,doppler,25,-0.0238394737243652,53.05532657918782
2011-01-19 20:00:00+00:00,doppler,25,-0.026753425598144448,53.021506437901344
2011-01-19 20:00:00+00:00,range,25,602395.1493416663,53.021506437901344
2011-01-19 20:30:00+00:00,doppler,25,-0.0211963653564453,52.98771268119413
2011-01-19 20:30:00+00:00,range,25,466150.0389255552,52.98771268119413
2011-01-19 21:00:00+00:00,doppler,25,-0.0211529731750488,52.95394525775097
2011-01-19 21:00:00+00:00,range,25,675987.9081528628,52.95394525775097
2011-01-19 21:30:00+00:00,doppler,25,-0.02511596679687495,52.92020411632996
2011-01-19 21:30:00+00:00,range,25,142512.05044117352,52.92020411632996
2011-01-19 22:00:00+00:00,doppler,25,-0.02523469924926755,52.886489205758956
2011-01-20 07:00:00+00:00,doppler,63,0.0005578994750976,52.284048390502626
2011-01-20 08:00:00+00:00,doppler,63,-799.0126342773438,52.21762131173369
2011-01-20 08:30:00+00:00,doppler,63,-0.03097915649414055,52.18444555650522
2011-01-20 08:30:00+00:00,range,63,650486.5213909025,52.18444555650522
2011-01-20 09:00:00+00:00,range,63,762106.2502686585,52.15129492455169
2011-01-20 09:00:00+00:00,doppler,63,-0.0278058052062988,52.15129492455169
2011-01-20 09:30:00+00:00,doppler,63,-0.0316224098205566,52.11816936634054
2011-01-20 09:30:00+00:00,range,63,121403.23851410588,52.11816936634054
2011-01-20 10:00:00+00:00,doppler,63,-0.030217170715331948,52.08506883240839
2011-01-20 10:00:00+00:00,range,63,859979.6223430343,52.08506883240839
2011-01-20 10:30:00+00:00,doppler,63,-0.030291080474853453,52.051993273357645
2011-01-20 10:30:00+00:00,range,63,906800.9911602417,52.051993273357645
2011-01-20 11:00:00+00:00,doppler,63,-0.022444725036621,52.018942639862836
2011-01-20 11:00:00+00:00,range,63,279218.73800937925,52.018942639862836
2011-01-20 11:30:00+00:00,doppler,63,-0.0230035781860351,51.985916882667254
2011-01-20 12:00:00+00:00,doppler,63,-0.0182981491088867,51.952915952579495
2011-01-21 18:00:00+00:00,doppler,45,0.0019893646240234,50.01647307681427
2011-01-21 18:30:00+00:00,doppler,45,-623.5772094726562,49.98489620791182
2011-01-21 19:00:00+00:00,doppler,45,-542.983642578125,49.9533412438746
2011-01-21 19:30:00+00:00,doppler,45,-0.0403776168823242,49.92180813952294
2011-01-21 19:30:00+00:00,range,45,120895.52655022476,49.92180813952294
2011-01-21 20:00:00+00:00,doppler,45,-0.04359340667724605,49.89029684973928
2011-01-21 20:00:00+00:00,range,45,423333.8044573226,49.89029684973928
2011-01-21 20:30:00+00:00,doppler,45,-0.046943664550781194,49.858807329464845
2011-01-21 20:30:00+00:00,range,45,707615.7747191755,49.858807329464845
2011-01-21 21:00:00+00:00,doppler,45,-0.04719495773315425,49.82733953369647
2011-01-21 21:00:00+00:00,range,45,1045460.2933772038,49.82733953369647
2011-01-21 21:30:00+00:00,doppler,45,-0.04407882690429685,49.795893417493616
2011-01-21 21:30:00+00:00,range,45,456691.2723035885,49.795893417493616
2011-01-21 22:00:00+00:00,range,45,53535.26583529975,49.76446893597
2011-01-21 22:00:00+00:00,doppler,45,-0.04901313781738275,49.76446893597
2011-01-21 22:30:00+00:00,range,45,942594.4759062936,49.733066044300756
2011-01-21 22:30:00+00:00,doppler,45,-0.04214954376220695,49.733066044300756
2011-01-21 23:00:00+00:00,range,45,29451.090756447884,49.70168469771909
2011-01-21 23:00:00+00:00,doppler,45,-0.042393684387207003,49.70168469771909
2011-01-21 23:30:00+00:00,doppler,45,-0.0302648544311523,49.67032485151305
2011-01-21 23:30:00+00:00,range,45,503558.9739964876,49.67032485151305
2011-01-22 00:00:00+00:00,doppler,45,-0.0413246154785156,49.63898646103166
2011-01-22 00:00:00+00:00,range,45,303154.962758201,49.63898646103166
2011-01-22 00:30:00+00:00,doppler,45,-0.047620773315429646,49.60766948168163
2011-01-23 14:30:00+00:00,doppler,26,0.00087594985961905,47.28691884813991
2011-01-23 15:00:00+00:00,doppler,26,-749.842041015625,47.25712095554117
2011-01-23 15:30:00+00:00,range,26,659926.237874992,47.22734116233427
2011-01-23 15:30:00+00:00,doppler,26,-747.8369750976562,47.22734116233427
2011-01-23 16:00:00+00:00,range,26,859293.521845268,47.19757942805734
2011-01-23 16:00:00+00:00,doppler,26,-0.041236400604248,47.19757942805734
2011-01-23 16:30:00+00:00,range,26,322226.04569884035,47.167835712298576
2011-01-23 16:30:00+00:00,doppler,26,-0.04012584686279295,47.167835712298576
2011-01-23 17:00:00+00:00,doppler,26,-0.040957927703857394,47.13810997469332
2011-01-23 17:00:00+00:00,range,26,138948.6851262353,47.13810997469332
2011-01-23 17:30:00+00:00,range,26,342445.6218289876,47.10840217492096
2011-01-23 17:30:00+00:00,doppler,26,-0.04299974441528315,47.10840217492096
2011-01-23 18:00:00+00:00,range,26,956704.8810497072,47.07871227271162
2011-01-23 18:00:00+00:00,doppler,26,-0.0400004386901855,47.07871227271162
2011-01-23 18:30:00+00:00,doppler,26,-0.039212226867675753,47.04904022783823
2011-01-23 19:00:00+00:00,doppler,26,-0.0444927215576171,47.01938600012429
2011-01-24 14:00:00+00:00,doppler,26,0.00013589859008785,45.9053355156403
2011-01-24 15:00:00+00:00,doppler,26,-574.2996520996094,45.84737133383908
2011-01-24 15:30:00+00:00,doppler,26,-0.14719200134277338,45.8184135748691
2011-01-24 15:30:00+00:00,range,26,274187.3564982278,45.8184135748691
2011-01-24 16:00:00+00:00,doppler,26,-0.0466022491455078,45.789471986067916
2011-01-24 16:00:00+00:00,range,26,787602.9572329299,45.789471986067916
2011-01-24 16:30:00+00:00,range,26,556030.3136488438,45.760546529148144
2011-01-24 16:30:00+00:00,doppler,26,-0.04559516906738275,45.760546529148144
2011-01-24 17:00:00+00:00,range,26,671430.0817239274,45.731637165866644
2011-01-24 17:00:00+00:00,doppler,26,-0.0474143028259277,45.731637165866644
2011-01-24 17:30:00+00:00,range,26,120313.54790824596,45.70274385801785
2011-01-24 17:30:00+00:00,doppler,26,-0.0453238487243652,45.70274385801785
2011-01-24 18:00:00+00:00,range,26,1025943.6485678316,45.67386656744124
2011-01-24 18:00:00+00:00,doppler,26,-0.0448803901672363,45.67386656744124
2011-01-24 18:30:00+00:00,doppler,26,-0.0498766899108886,45.645005256013576
2011-01-24 18:30:00+00:00,range,26,259035.0237242274,45.645005256013576
2011-01-24 19:00:00+00:00,doppler,26,-0.052296161651611245,45.6161598856565
2011-01-24 19:30:00+00:00,doppler,26,-0.054410934448242146,45.58733041832866
2011-01-26 15:00:00+00:00,doppler,26,0.0004949569702148,43.135823073233006
2011-01-26 16:00:00+00:00,doppler,26,-183.3934631347656,43.08068684360395
2011-01-26 16:30:00+00:00,doppler,26,-0.0110483169555664,43.0531376963043
2011-01-26 16:30:00+00:00,range,26,273212.55357920006,43.0531376963043
2011-01-26 17:00:00+00:00,doppler,26,0.008143901824951151,43.02560114765117
2011-01-26 17:00:00+00:00,range,26,198219.13071098592,43.02560114765117
2011-01-26 17:30:00+00:00,range,26,499605.4529820196,42.99807716291388
2011-01-26 17:30:00+00:00,doppler,26,0.008439540863037099,42.99807716291388
2011-01-26 18:00:00+00:00,range,26,157521.31625700573,42.97056570739028
2011-01-26 18:00:00+00:00,doppler,26,0.00537252426147455,42.97056570739028
2011-01-26 18:30:00+00:00,doppler,26,0.0019445419311523,42.94306674640932
2011-01-26 18:30:00+00:00,range,26,240043.9911026581,42.94306674640932
2011-01-26 19:00:00+00:00,doppler,26,0.0050482749938964,42.915580245333835
2011-01-26 19:00:00+00:00,range,26,757159.0204664576,42.915580245333835
2011-01-26 19:30:00+00:00,doppler,26,0.00318956375122065,42.888106169554725
2011-01-26 19:30:00+00:00,range,26,660287.0808911106,42.888106169554725
2011-01-26 20:00:00+00:00,doppler,26,0.0063323974609375,42.86064448449385
2011-01-26 20:00:00+00:00,range,26,987914.44778034,42.86064448449385
2011-01-26 20:30:00+00:00,doppler,26,0.0045990943908691,42.8331951556065
2011-01-26 20:30:00+00:00,range,26,672181.8348088872,42.8331951556065
2011-01-26 21:00:00+00:00,range,26,732909.6618699066,42.805758148375865
2011-01-26 21:00:00+00:00,doppler,26,0.003948211669921851,42.805758148375865
2011-01-26 21:30:00+00:00,doppler,26,0.0011324882507324,42.778333428316714
2011-01-26 21:30:00+00:00,range,26,83798.21627204852,42.778333428316714
2011-01-26 22:00:00+00:00,doppler,26,0.005178928375244101,42.75092096097328
2011-01-28 21:30:00+00:00,doppler,45,0.0012025833129882,40.19763233748741
2011-01-28 22:30:00+00:00,doppler,45,-632.227783203125,40.14485669339733
2011-01-28 23:00:00+00:00,range,45,52632.05111224319,40.118482400950434
2011-01-28 23:00:00+00:00,doppler,45,-0.0080986022949218,40.118482400950434
2011-01-28 23:30:00+00:00,range,45,489723.7157613954,40.09211708571341
2011-01-28 23:30:00+00:00,doppler,45,0.005886077880859351,40.09211708571341
2011-01-29 00:00:00+00:00,doppler,45,0.00198745727539055,40.06576071581963
2011-01-29 00:00:00+00:00,range,45,262073.8904292192,40.06576071581963
2011-01-29 00:30:00+00:00,doppler,45,-7.200241088865938e-05,40.03941325942488
2011-01-29 00:30:00+00:00,range,45,445768.4178220889,40.03941325942488
2011-01-29 01:00:00+00:00,doppler,45,0.00349998474121085,40.0130746847065
2011-01-29 01:00:00+00:00,range,45,10502.796353924885,40.0130746847065
2011-01-29 01:30:00+00:00,doppler,45,0.0031189918518066,39.98674495986308
2011-01-29 01:30:00+00:00,range,45,13677.095095299765,39.98674495986308
2011-01-29 02:00:00+00:00,doppler,45,0.00242662429809565,39.960424053114586
2011-01-29 02:30:00+00:00,doppler,45,0.004286766052246,39.934111932701306
2011-01-29 18:30:00+00:00,doppler,14,0.0003118515014648,39.096574300355684
2011-01-29 18:30:00+00:00,doppler,25,2.86102294921875e-06,39.096574300355684
2011-01-29 19:00:00+00:00,doppler,14,-927.3280639648438,39.070534446418286
2011-01-29 19:00:00+00:00,doppler,24,0.0003280639648437,39.070534446418286
2011-01-29 19:00:00+00:00,doppler,25,-919.2435302734376,39.070534446418286
2011-01-29 19:30:00+00:00,doppler,26,0.003371238708496,39.04450231106526
2011-01-29 19:30:00+00:00,doppler,25,-795.7767333984375,39.04450231106526
2011-01-29 19:30:00+00:00,doppler,14,-814.7106018066406,39.04450231106526
2011-01-29 20:00:00+00:00,doppler,25,0.01594543457031245,39.01847786322891
2011-01-29 20:00:00+00:00,doppler,24,0.014474868774414,39.01847786322891
2011-01-29 20:00:00+00:00,doppler,14,0.0133256912231445,39.01847786322891
2011-01-29 20:00:00+00:00,doppler,26,0.0155863761901855,39.01847786322891
2011-01-29 20:30:00+00:00,doppler,24,0.00815010070800775,38.99246107186079
2011-01-29 20:30:00+00:00,doppler,14,0.00769233703613275,38.99246107186079
2011-01-29 20:30:00+00:00,doppler,26,0.009115695953369099,38.99246107186079
2011-01-29 20:30:00+00:00,doppler,25,0.00671529769897455,38.99246107186079
2011-01-29 21:00:00+00:00,doppler,26,0.0144662857055664,38.96645190593073
2011-01-29 21:00:00+00:00,doppler,25,0.015662670135498,38.96645190593073
2011-01-29 21:00:00+00:00,doppler,14,0.0145187377929687,38.96645190593073
2011-01-29 21:00:00+00:00,doppler,24,0.0168533325195312,38.96645190593073
2011-01-29 21:30:00+00:00,doppler,14,0.0099697113037109,38.940450334426785
2011-01-29 21:30:00+00:00,doppler,24,0.0111017227172851,38.940450334426785
2011-01-29 21:30:00+00:00,doppler,25,0.01170730590820305,38.940450334426785
2011-01-29 21:30:00+00:00,doppler,26,0.0104990005493164,38.940450334426785
2011-01-29 22:00:00+00:00,doppler,24,0.010959625244140549,38.914456326355086
2011-01-29 22:00:00+00:00,doppler,25,0.01282215118408195,38.914456326355086
2011-01-29 22:00:00+00:00,doppler,26,0.014441490173339799,38.914456326355086
2011-01-29 22:00:00+00:00,doppler,14,0.011198997497558549,38.914456326355086
2011-01-29 22:30:00+00:00,doppler,14,0.0080595016479492,38.88846985073982
2011-01-29 22:30:00+00:00,doppler,24,0.0108633041381835,38.88846985073982
2011-01-29 22:30:00+00:00,doppler,25,0.02227926254272455,38.88846985073982
2011-01-29 22:30:00+00:00,doppler,26,0.0038046836853026502,38.88846985073982
2011-01-30 18:00:00+00:00,doppler,34,-0.001011848449707,37.88054436251783
2011-01-30 19:00:00+00:00,doppler,34,-568.1108703613281,37.829129880159904
2011-01-30 19:30:00+00:00,doppler,34,-539.9342651367188,37.80343202427407
2011-01-30 19:30:00+00:00,range,34,438951.326312836,37.80343202427407
2011-01-30 20:00:00+00:00,range,34,889841.0495112451,37.777740384883984
2011-01-30 20:00:00+00:00,doppler,34,0.0020995140075683,37.777740384883984
2011-01-30 20:30:00+00:00,range,34,305059.4469213551,37.752054931733404
2011-01-30 20:30:00+00:00,doppler,34,0.01007318496704095,37.752054931733404
2011-01-30 21:00:00+00:00,range,34,853332.999429161,37.72637563458079
2011-01-30 21:00:00+00:00,doppler,34,0.0053954124450683,37.72637563458079
2011-01-30 21:30:00+00:00,range,34,505467.75929186726,37.7007024631992
2011-01-30 21:30:00+00:00,doppler,34,0.01063156127929685,37.7007024631992
2011-01-30 22:00:00+00:00,range,34,372854.85687625216,37.675035387376255
2011-01-30 22:00:00+00:00,doppler,34,0.005476951599121,37.675035387376255
2011-01-30 22:30:00+00:00,doppler,34,0.0069308280944824,37.64937437691408
2011-01-30 23:00:00+00:00,doppler,34,0.00865364074707025,37.623719401629124
2011-01-31 09:00:00+00:00,doppler,55,-8.34465026855375e-05,37.111840925138075
2011-01-31 09:30:00+00:00,doppler,55,-559.5098876953125,37.08630574095047
2011-01-31 10:00:00+00:00,doppler,55,-475.9788818359375,37.06077593140488
2011-01-31 10:30:00+00:00,range,55,197678.7989900652,37.03525146662964
2011-01-31 10:30:00+00:00,doppler,55,0.0205154418945312,37.03525146662964
2011-01-31 11:00:00+00:00,range,55,53292.24658115108,37.00973231676587
2011-01-31 11:00:00+00:00,doppler,55,0.015002727508544849,37.00973231676587
2011-01-31 11:30:00+00:00,doppler,55,0.0104303359985351,36.98421845196726
2011-01-31 11:30:00+00:00,range,55,306595.38504858786,36.98421845196726
2011-01-31 12:00:00+00:00,range,55,963775.5598991208,36.95870984240096
2011-01-31 12:00:00+00:00,doppler,55,0.022247791290283148,36.95870984240096
2011-01-31 12:30:00+00:00,doppler,55,0.01640272140502925,36.93320645824408
2011-01-31 12:30:00+00:00,range,55,972048.6607481042,36.93320645824408
2011-01-31 13:00:00+00:00,doppler,55,0.00792551040649405,36.907708269688776
2011-01-31 13:00:00+00:00,range,55,319081.137866758,36.907708269688776
2011-01-31 13:30:00+00:00,doppler,55,0.00946664810180655,36.88221524693861
2011-01-31 13:30:00+00:00,range,55,31747.030822198787,36.88221524693861
2011-01-31 14:00:00+00:00,doppler,55,0.0129222869873046,36.85672736020958
2011-01-31 14:00:00+00:00,range,55,79711.52460905502,36.85672736020958
2011-01-31 14:30:00+00:00,doppler,55,0.012230396270751901,36.83124457972983
2011-02-01 14:00:00+00:00,doppler,25,-1.33514404296875e-05,35.63876788959265
2011-02-01 15:00:00+00:00,doppler,25,1226.2913818359375,35.58822661223626
2011-02-01 15:30:00+00:00,doppler,25,1209.1390380859375,35.56296143584463
2011-02-01 16:00:00+00:00,doppler,25,0.01861524581909175,35.53769986199314
2011-02-01 16:00:00+00:00,range,25,936129.1239672884,35.53769986199314
2011-02-01 16:30:00+00:00,doppler,25,0.020881175994873,35.51244186145444
2011-02-01 16:30:00+00:00,range,25,877806.6591060135,35.51244186145444
2011-02-01 17:00:00+00:00,range,25,75654.17007010376,35.487187405009976
2011-02-01 17:00:00+00:00,doppler,25,0.0179057121276855,35.487187405009976
2011-02-01 17:30:00+00:00,doppler,25,0.0121231079101562,35.46193646344978
2011-02-01 17:30:00+00:00,range,25,672236.0530529293,35.46193646344978
2011-02-01 18:00:00+00:00,range,25,607419.9351727365,35.43668900757261
2011-02-01 18:00:00+00:00,doppler,25,0.00529956817626945,35.43668900757261
2011-02-01 18:30:00+00:00,doppler,25,0.00847291946411125,35.411445008186604
2011-02-01 18:30:00+00:00,range,25,957884.8615938711,35.411445008186604
2011-02-01 19:00:00+00:00,doppler,25,0.01148605346679685,35.38620443610592
2011-02-01 19:00:00+00:00,range,25,693478.8616628889,35.38620443610592
2011-02-01 19:30:00+00:00,doppler,25,0.0117216110229492,35.36096726215553
2011-02-01 19:30:00+00:00,range,25,871829.5114541693,35.36096726215553
2011-02-01 20:00:00+00:00,doppler,25,0.0125389099121093,35.33573345716816
2011-02-01 20:00:00+00:00,range,25,443453.6330706749,35.33573345716816
2011-02-01 20:30:00+00:00,doppler,25,0.01499748229980465,35.310502991984684
2011-02-01 20:30:00+00:00,range,25,445246.0988324436,35.310502991984684
2011-02-01 21:00:00+00:00,range,25,857062.3659516855,35.285275837454286
2011-02-01 21:00:00+00:00,doppler,25,0.013957500457763599,35.285275837454286
2011-02-01 21:30:00+00:00,doppler,25,0.0272889137268066,35.26005196443518
2011-02-01 22:00:00+00:00,doppler,25,0.019932746887207,35.234831343791186
2011-02-03 15:00:00+00:00,doppler,14,1083.0714111328125,33.17504659443631
2011-02-03 15:30:00+00:00,doppler,14,1135.6905517578125,33.14999503365616
2011-02-03 16:00:00+00:00,doppler,14,0.0235981941223144,33.12494430088502
2011-02-03 16:00:00+00:00,range,14,230808.26818877412,33.12494430088502
2011-02-03 16:30:00+00:00,doppler,14,0.02077865600585935,33.099894367465744
2011-02-03 16:30:00+00:00,range,14,353140.32221314096,33.099894367465744
2011-02-03 17:00:00+00:00,doppler,14,0.022861957550048752,33.07484520474188
2011-02-03 19:30:00+00:00,doppler,14,-271.1613464355469,32.94960994887069
2011-02-03 20:00:00+00:00,doppler,14,0.03992748260498045,32.92456480874851
2011-02-03 20:30:00+00:00,range,14,182563.53043696575,32.89952023882526
2011-02-03 20:30:00+00:00,doppler,14,0.024580001831054653,32.89952023882526
2011-02-03 21:00:00+00:00,range,14,761216.8023001147,32.874476210471045
2011-02-03 21:00:00+00:00,doppler,14,0.019141197204589802,32.874476210471045
2011-02-03 21:30:00+00:00,range,14,675978.65338643,32.849432695056095
2011-02-03 21:30:00+00:00,doppler,14,0.0099592208862304,32.849432695056095
2011-02-03 22:00:00+00:00,range,14,937528.6601195824,32.82438966395604
2011-02-03 22:00:00+00:00,doppler,14,0.01795816421508785,32.82438966395604
2011-02-03 22:30:00+00:00,range,14,451055.5091421192,32.799347088549055
2011-02-03 22:30:00+00:00,doppler,14,0.0179061889648437,32.799347088549055
2011-02-03 23:00:00+00:00,doppler,14,0.010170459747314401,32.774304940213455
2011-02-04 14:30:00+00:00,doppler,26,-0.00062322616577145,31.99805412441481
2011-02-04 15:30:00+00:00,doppler,26,281.09913635253906,31.947966447623852
2011-02-04 16:00:00+00:00,range,26,585262.7028208157,31.92292180631237
2011-02-04 16:00:00+00:00,doppler,26,0.0275888442993164,31.92292180631237
2011-02-04 16:30:00+00:00,doppler,26,0.0137596130371093,31.897876591645286
2011-02-04 16:30:00+00:00,range,26,306963.76600482065,31.897876591645286
2011-02-04 17:00:00+00:00,range,26,340298.4566497916,31.8728307750656
2011-02-04 17:00:00+00:00,doppler,26,0.023380756378173752,31.8728307750656
2011-02-04 17:30:00+00:00,range,26,729895.6216410083,31.84778432801479
2011-02-04 17:30:00+00:00,doppler,26,0.031863689422607394,31.84778432801479
2011-02-04 18:00:00+00:00,range,26,463220.8364170753,31.82273722193848
2011-02-04 18:00:00+00:00,doppler,26,0.028990745544433552,31.82273722193848
2011-02-04 18:30:00+00:00,range,26,615767.1200163671,31.797689428279675
2011-02-04 18:30:00+00:00,doppler,26,0.0259780883789062,31.797689428279675
2011-02-04 19:00:00+00:00,doppler,26,0.02627658843994135,31.77264091848464
2011-02-04 19:00:00+00:00,range,26,156478.3655261251,31.77264091848464
2011-02-04 19:30:00+00:00,doppler,26,0.01947164535522455,31.747591664000424
2011-02-04 19:30:00+00:00,range,26,141761.79333844644,31.747591664000424
2011-02-04 20:00:00+00:00,doppler,26,0.01848077774047845,31.722541636272194
2011-02-04 20:00:00+00:00,range,26,568851.0782466535,31.722541636272194
2011-02-04 20:30:00+00:00,doppler,26,0.0214166641235351,31.697490806748977
2011-02-04 20:30:00+00:00,range,26,376837.0393463989,31.697490806748977
2011-02-04 21:00:00+00:00,doppler,26,0.0217070579528808,31.67243914687716
2011-02-04 21:00:00+00:00,range,26,592400.7772874167,31.67243914687716
2011-02-04 21:30:00+00:00,doppler,26,0.02078008651733395,31.647386628106897
2011-02-04 22:00:00+00:00,doppler,26,0.01920795440673825,31.622333221885558
2011-02-07 13:30:00+00:00,doppler,26,0.0006051063537596999,28.423352891716743
2011-02-07 15:00:00+00:00,doppler,26,163.70639038085938,28.347130187741573
2011-02-07 15:00:00+00:00,doppler,65,163.72794342041016,28.347130187741573
2011-02-07 15:30:00+00:00,doppler,26,207.19454956054688,28.321713384060168
2011-02-07 16:00:00+00:00,doppler,26,0.0454168319702148,28.296291914581843
