obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
794,3.2083756680211735e-10,-9.5386607271716675e-06,4.1251631573685842e-05,-5.0790292300857509e-05,9.4411026654560718e-12,0
795,1.8900938336749452e-10,-3.1876960283937564e-05,4.1481447816480266e-05,-7.3358408100417837e-05,8.7978328318056995e-12,0
796,2.8397659914152636e-10,-2.2435496056134874e-05,4.1315891346314236e-05,-6.3751387402449116e-05,7.4006782333560765e-12,0
797,2.4248626008242177e-10,-9.6291072669094785e-06,4.1388221508093027e-05,-5.1017328775002506e-05,5.3919281855748104e-12,0
798,2.4249223552675000e-10,-1.1494700612808134e-05,4.1388211091093197e-05,-5.2882911703901332e-05,4.8085253340583386e-12,0
799,7.2314696637217671e-11,-5.3495104929391323e-06,4.1684881814884136e-05,-4.7034392307823269e-05,9.0218452528279339e-12,0
800,-1.3182818381493929e-10,-2.2338292688675273e-05,4.2040764362579352e-05,-6.4379057051254632e-05,1.5630757128188961e-11,0
801,-3.6860967998851207e-11,-1.2896818595425040e-05,4.1875207892340016e-05,-5.4772026487765056e-05,1.1679623218218076e-11,0
802,-7.8351307084486642e-11,-9.0430763837259787e-08,4.1947538054165055e-05,-4.2037968818002315e-05,9.2121744875395626e-12,0
803,-7.8345331640216771e-11,-1.9560281893972204e-06,4.1947527637165327e-05,-4.3903555826562547e-05,7.1566245336778695e-12,0
804,-2.4852287018663847e-10,4.1891387232168703e-06,4.2244198360358118e-05,-3.8055059637141248e-05,1.2874988008000242e-11,0
805,9.4967215812389729e-11,9.4414775210389934e-06,4.1645391648889032e-05,-3.2203914127850038e-05,9.9629800490007109e-12,0
807,5.3482852173796796e-11,2.0382264562049564e-05,4.1717711393709505e-05,-2.1335446831659941e-05,6.1163903636531849e-12,0
808,-1.1669468639184788e-10,2.6527457602516791e-05,4.2014382116935812e-05,-1.5486924514419021e-05,1.8768779916947535e-11,0
809,-4.1490339095052512e-11,1.2806382423360529e-05,4.1883278280963382e-05,-2.9076895857602854e-05,4.9248943734214976e-12,0
810,-4.1484363652361871e-11,1.0940795492916629e-05,4.1883267863966405e-05,-3.0942472371049776e-05,5.1485712866724099e-12,0
811,-2.1166190203004818e-10,1.7085998325927151e-05,4.2179938586865046e-05,-2.5093940260937895e-05,8.7441218656893237e-12,0
813,-1.7017156300832105e-10,4.2795966268931174e-06,4.2107608425151415e-05,-3.7828011798258298e-05,9.6156882521014107e-12,0
814,-1.7017753845251292e-10,6.1452189526675638e-06,4.2107618842151008e-05,-3.5962399889483444e-05,9.7889609033860417e-12,0
815,5.1487584680843208e-10,8.5136669976931117e-06,4.0913364389025294e-05,-3.2399697391332182e-05,4.0439986913472032e-11,0
816,2.3618565828270976e-10,-1.7391019716081653e-04,4.1399205355364740e-05,-2.1530940251618126e-04,4.2480476353904037e-11,0
817,1.7518609468056473e-10,-1.9130646205095525e-06,4.1505545973538376e-05,-4.3418610594047928e-05,4.3457182731529576e-11,0
818,-2.7869018969527221e-10,-1.8242397700053996e-04,4.2296789087500253e-05,-2.2472076608804020e-04,5.1513067783040735e-11,0
819,-3.3968975364122969e-10,-1.0426674109614495e-05,4.2403129706273249e-05,-5.2829803815887744e-05,5.7874422389952628e-11,0
820,-6.0999563967258139e-11,1.7199719594273438e-04,4.1917288737932054e-05,1.3007990720480234e-04,2.1082452725404501e-11,0
821,2.5662423328970455e-10,-3.1871406188615017e-05,4.1363574761103319e-05,-7.3234980949718329e-05,5.0516332912148223e-11,0
822,3.1775877680486422e-10,-9.6119113964891756e-06,4.1256998832272642e-05,-5.0868910228761818e-05,3.6786124980057660e-11,0
823,6.1134543510190932e-11,2.2259591535885546e-05,4.1704372190299907e-05,-1.9444780654414361e-05,4.3966994707946612e-11,0
824,-1.3329605648784147e-10,1.7382227495643687e-04,4.2043323306909758e-05,1.3177895164952712e-04,2.0155117550425703e-11,0
825,3.3320290633835565e-10,-3.1832043770219087e-05,4.1230075061269019e-05,-7.3062118831488106e-05,3.3546283287413432e-11,0
826,3.6382936396794876e-10,8.5240111913492678e-06,4.1176683918046396e-05,-3.2652672726697128e-05,1.7647883039154363e-11,0
827,3.2804062610694698e-10,-1.1498099625834035e-05,4.1239074471077487e-05,-5.2737174096911522e-05,9.3989466210079776e-12,0
828,5.3061501271857993e-10,8.5020549052486089e-06,4.0885926280724410e-05,-3.2383871375475801e-05,1.9994893140932310e-11,0
829,-7.2274743569568284e-10,-2.2345022808754021e-05,4.3070914659154392e-05,-6.5415937467908406e-05,2.9371425246546875e-11,0
830,-5.1831896744485097e-10,-1.7393448762758473e-04,4.2714534245880131e-05,-2.1664902187346486e-04,1.4890620672077148e-11,0
831,-6.6924982106096736e-10,-1.2928632121328096e-05,4.2977652198324744e-05,-5.5906284319652840e-05,2.1848612556761510e-11,0
832,-7.0099760760450155e-10,-1.0817622515032349e-07,4.3032998155694272e-05,-4.3141174380844595e-05,1.4777713610857736e-11,0
833,-1.2533624484630782e-09,-3.0847060533609888e-05,4.3995936497637008e-05,-7.4842997031246896e-05,2.6255814003190670e-11,0
834,-1.0489339802201576e-09,-1.8243653534264631e-04,4.3639556084376538e-05,-2.2607609142702285e-04,1.4890201557308646e-11,0
835,-1.1998648338231494e-09,-2.1430642264815350e-05,4.3902674036798274e-05,-6.5333316301613624e-05,1.9145389845541370e-11,0
836,-1.2316126203678722e-09,-8.6102233259558597e-06,4.3958019994169868e-05,-5.2568243320125728e-05,1.5456466680808554e-11,0
837,2.0442846821073732e-10,-1.5158944423096510e-04,4.1454567705917561e-05,-1.9304401193688265e-04,2.1668783684515124e-11,0
838,5.3497614632282464e-11,9.4164327182925597e-06,4.1717685658296525e-05,-3.2301252940003965e-05,2.4590803060946646e-11,0
839,2.1749828101107272e-11,2.2236874976216178e-05,4.1773031615644505e-05,-1.9536156639428327e-05,2.1537911295064808e-11,0
840,-1.5093085352572574e-10,1.6100592458407259e-04,4.2074066071408961e-05,1.1893185851266362e-04,1.7199951974937262e-11,0
841,-1.8267864003158292e-10,1.7382630788514552e-04,4.2129412028712800e-05,1.3169689585643270e-04,1.1349737987422881e-11,0
842,-3.1747786516505832e-11,1.2820424537423637e-05,4.1866294076444330e-05,-2.9045869539020693e-05,1.6346062879193612e-11,0
843,3.5359633236200761e-10,8.4448576040379447e-06,4.1194523175288687e-05,-3.2749665571250743e-05,1.5279442782646800e-11,0
844,-1.8152020238327273e-09,-2.2354426405197430e-05,4.4975392156515149e-05,-6.7329818561712585e-05,5.1794024761085779e-11,0
845,-1.4209349334673161e-09,-1.7398166803138729e-04,4.4288065827618232e-05,-2.1826973385900551e-04,2.8013510051891204e-11,0
846,-1.7311064899813685e-09,-1.2969750000623934e-05,4.4828788303515121e-05,-5.7798538304139055e-05,3.3217733669510378e-11,0
847,-1.7975733353092761e-09,-1.4366063113288932e-07,4.4944660040997059e-05,-4.5088320672129949e-05,3.0882542907201730e-11,0
848,-1.7975664204232518e-09,-2.0091243482737303e-06,4.4944647986267307e-05,-4.6953772334541037e-05,2.2379866421885976e-11,0
849,-2.1687983645176965e-09,-3.0799287207165793e-05,4.5591817114857816e-05,-7.6391104322023602e-05,3.1580926979750122e-11,0
850,-1.7745312730611710e-09,-1.8242646769721241e-04,4.4904490784058761e-05,-2.2733095848127117e-04,2.8449382047919760e-11,0
851,-2.0847028304557517e-09,-2.1414586708030231e-05,4.5445213261490671e-05,-6.6859799969520902e-05,2.4464736447533633e-11,0
852,-2.1511696759056838e-09,-8.5884507453120804e-06,4.5561084999185343e-05,-5.4149535744497423e-05,2.3732811010780282e-11,0
853,-2.1511627610263315e-09,-1.0453956751698378e-05,4.5561072944467218e-05,-5.6015029696165596e-05,2.6782575568601110e-11,0
854,3.9426709043250605e-10,-1.5162719745968889e-04,4.1123621790108042e-05,-1.9275081924979693e-04,1.5276684098951923e-11,0
855,8.4095533863650281e-11,9.3847071275026880e-06,4.1664344266100463e-05,-3.2279637138597775e-05,7.8158288885629723e-12,0
856,1.7628688535936539e-11,2.2210821070744319e-05,4.1780216003582069e-05,-1.9569394932837750e-05,6.5423226706821526e-12,0
857,1.7635603416564112e-11,2.0345336198414766e-05,4.1780203948861722e-05,-2.1434867750446956e-05,8.1667687953980098e-12,0
858,-3.1017155727896233e-10,1.6101190251670023e-04,4.2351670596352280e-05,1.1866023192034795e-04,7.4232221745115014e-12,0
859,-3.7663840272287598e-10,1.7383800739028451e-04,4.2467542334036456e-05,1.3137046505624805e-04,7.6161710080104300e-12,0
860,-3.7663148783673042e-10,1.7197251815012724e-04,4.2467530279306487e-05,1.2950498787082075e-04,5.5443434183210426e-12,0
861,-6.6466845393238560e-11,1.2826099236592538e-05,4.1926819856717758e-05,-2.9100720620125220e-05,4.2894837208191720e-12,0
862,-6.6459930520294881e-11,1.0960623879846185e-05,4.1926807802010807e-05,-3.0966183922164623e-05,5.3479778261331877e-12,0
864,-2.4386426139491854e-10,-1.9711615890493500e-06,4.2236077001622316e-05,-4.4207238590671666e-05,2.6089316522233122e-11,0
865,-4.6707474826060631e-11,-3.1912302432286072e-05,4.1892373320435300e-05,-7.3804675752721371e-05,3.7678153660628455e-11,0
866,2.2809930786261234e-10,-1.8349480333540273e-04,4.1413302300517502e-05,-2.2490810563592024e-04,2.8084142036141565e-11,0
867,5.4569034398905676e-11,-2.2492559276660398e-05,4.1715817850830729e-05,-6.4208377127491134e-05,2.7999913859224205e-11,0
868,6.2552657565867033e-13,-9.6734207575884662e-06,4.1809857637833018e-05,-5.1483278395421484e-05,2.2796349512113182e-11,0
869,2.7480678299598033e-10,-1.5158241099500229e-04,4.1331877098668402e-05,-1.9291428809367069e-04,2.6417756316426774e-11,0
870,1.0127650937787053e-10,9.4198180191207016e-06,4.1634392649250802e-05,-3.2214574630130100e-05,2.2944655496413361e-11,0
871,4.7333001490528204e-11,2.2238955151576917e-05,4.1728432436364824e-05,-1.9489477284787907e-05,1.7448604387707402e-11,0
872,-1.7353027358531454e-10,1.6100219419161454e-04,4.2113463669647153e-05,1.1888873052196740e-04,1.5253779988838642e-11,0
873,-2.2747378145885321e-10,1.7382137149661797e-04,4.2207503456737113e-05,1.3161386803988085e-04,1.3795180257942667e-11,0
874,-5.3943507887035465e-11,1.2819175489112784e-05,4.1904987906235411e-05,-2.9085812417122627e-05,1.1379758762019728e-11,0
875,4.2833260920763992e-10,8.5271096835030924e-06,4.1064235327139548e-05,-3.2537125643636456e-05,2.5196409532368242e-11,0
876,3.6952069254715567e-10,-1.8346391927819006e-04,4.1166762217568513e-05,-2.2463068149575856e-04,9.0426199741705947e-11,0
877,-4.4381187566142606e-11,9.3652723431357845e-06,4.1888317900844384e-05,-3.2523045557708600e-05,6.2048146130801278e-12,0
880,1.5353193122742370e-11,1.2829179196430490e-05,4.1784182877680852e-05,-2.8955003681250362e-05,2.5478165545019918e-12,0
881,1.5350682162832042e-11,1.0963597863045214e-05,4.1784187255040512e-05,-3.0820589391995299e-05,2.1194225412271722e-12,0
883,5.4758869058509920e-10,8.5170557126996310e-06,4.0856336046132263e-05,-3.2339280333432632e-05,3.8640270486014023e-11,0
884,1.4006817770204056e-11,4.2382437575351484e-06,4.1786530015575417e-05,-3.7548286258040269e-05,1.7306344539535520e-11,0
886,3.7607524768759452e-10,-1.5158396046386215e-04,4.1155335653109238e-05,-1.9273929611697137e-04,9.1574467143737544e-12,0
887,1.3549442292923908e-10,9.4173802859295452e-06,4.1574740516271667e-05,-3.2157360230342121e-05,1.0105235161662720e-11,0
888,5.8112661314362112e-11,2.2236521029656399e-05,4.1709640241442832e-05,-1.9473119211786433e-05,7.4334956050241970e-12,0
889,5.8122157342463785e-11,2.0371164871966271e-05,4.1709623687004755e-05,-2.1338458815038484e-05,5.5427441171882681e-12,0
890,-2.4058082476498787e-10,1.6100132880420622e-04,4.2230352982295913e-05,1.1877097582191031e-04,5.0553434321785077e-12,0
891,-3.1796258638119837e-10,1.7382047649149165e-04,4.2365252707469403e-05,1.3145522378402223e-04,3.8432021654324074e-12,0
892,-3.1795309035258474e-10,1.7195511183156886e-04,4.2365236153030431e-05,1.2958987567853841e-04,2.8976888675094228e-12,0
893,-7.7381761635032202e-11,1.2819137812460920e-05,4.1945847844328225e-05,-2.9126710031867305e-05,4.4987795081523347e-12,0
894,-7.7372265605372476e-11,1.0953779104178404e-05,4.1945831289887430e-05,-3.0992052185709026e-05,3.4531669740250220e-12,0
896,7.2709405731637567e-10,8.5039886006440385e-06,4.0543404107992682e-05,-3.2039415507348644e-05,1.9446198742525815e-11,0
897,1.0292405597673624e-10,-3.1892694663139889e-05,4.1631520479132736e-05,-7.3524215142272618e-05,2.7955420474453783e-11,0
898,3.8745763974105494e-10,-1.8346552394951643e-04,4.1135492714311278e-05,-2.2460101666382771e-04,3.6910678743812144e-11,0
899,2.1683226602805088e-10,-2.2470917433405633e-05,4.1432944149129571e-05,-6.3903861582535203e-05,2.1836037559613219e-11,0
900,1.5813642821003474e-10,-9.6528350327089625e-06,4.1535268679162233e-05,-5.1188103711871195e-05,1.7355186663140146e-11,0
901,2.8453358383626327e-10,-1.5157279584118548e-04,4.1314920354175051e-05,-1.9288771619536054e-04,2.0308986431668815e-11,0
902,1.1390821009147832e-10,9.4217831556361702e-06,4.1612371789048740e-05,-3.2190588633412570e-05,1.4439966690368134e-11,0
903,5.5212372256849760e-11,2.2239825112870242e-05,4.1714696319110364e-05,-1.9474871206240122e-05,1.0100107963519860e-11,0
904,-1.7062537366722836e-10,1.6099458018614850e-04,4.2108399553860413e-05,1.1888618063228808e-04,9.2641053111491219e-12,0
905,-2.2932121146486180e-10,1.7381265672569354e-04,4.2210724083857540e-05,1.3160193264183601e-04,9.5703623837523631e-12,0
906,-5.8695837823675366e-11,1.2818085201593554e-05,4.1913272649164452e-05,-2.9095187447570898e-05,6.7113148108486506e-12,0
907,6.2964816636343672e-10,8.5099706320585292e-06,4.0713281655806013e-05,-3.2203311023747484e-05,4.9987653314538274e-11,0
908,-1.8320078532376080e-10,-1.9586456972264105e-06,4.2130322285276420e-05,-4.4088967982502830e-05,1.3727840856908317e-11,0
909,-8.1284895270239412e-10,-1.0468622786598573e-05,4.3227988750362128e-05,-5.3696611536960701e-05,4.0516513291851838e-11,0
910,-4.3351587736189796e-10,-1.8241163532638736e-04,4.2566696909185836e-05,-2.2497833223557320e-04,8.8290235217634243e-12,0
911,3.8239991497169727e-10,-9.5312373507589615e-06,4.1144309852447442e-05,-5.0675547203206404e-05,1.3811385112441108e-11,0
912,1.8720077613883104e-10,-3.1882927575123919e-05,4.1484600763802703e-05,-7.3367528338926622e-05,1.4697893767513209e-11,0
913,2.8797293297151169e-10,-2.2447713018413501e-05,4.1308924532376348e-05,-6.3756637550789849e-05,1.0788657672181462e-11,0
914,2.4267931341456100e-10,-9.6372121044501630e-06,4.1387884957969259e-05,-5.1025097062419422e-05,8.3863039523576459e-12,0
915,2.4268572155990596e-10,-1.1502844801933310e-05,4.1387873786641182e-05,-5.2890718588574492e-05,6.3563958801568894e-12,0
917,-9.4426982522490928e-11,-1.2916447661872547e-05,4.1975562799961362e-05,-5.4892010461833909e-05,1.2569183409035170e-11,0
918,-1.3972060211769974e-10,-1.0595494959360352e-07,4.2054523225620973e-05,-4.2160478175214576e-05,1.1196409246797865e-11,0
919,-1.3971419396858317e-10,-1.9715842105205890e-06,4.2054512054286323e-05,-4.4026096264806912e-05,7.7492840411144883e-12,0
920,1.0077215687033908e-10,9.4352136751070341e-06,4.1635271887629913e-05,-3.2200058212522879e-05,1.5934385482301183e-11,0
921,5.5478537288336079e-11,2.2245752223688450e-05,4.1714232313266505e-05,-1.9468480089578054e-05,1.1776897909777018e-11,0
922,5.5484945435153848e-11,2.0380104669348673e-05,4.1714221141935859e-05,-2.1334116472587186e-05,9.0918259409017226e-12,0
923,-4.5293619595403320e-11,1.2810500517973456e-05,4.1889908544781873e-05,-2.9079408026808417e-05,6.0379836233201329e-12,0
924,-4.5287211448653102e-11,1.0944877305224488e-05,4.1889897373451350e-05,-3.0945020068226861e-05,4.6368573202913670e-12,0
926,2.1075441832921388e-10,-5.3436449709187879e-06,4.1443539668888939e-05,-4.6787184639807727e-05,1.9012788343439359e-11,0
927,8.2249806309127843e-10,8.5060470941845934e-06,4.0377086181252845e-05,-3.1871039087068252e-05,1.3112053414205593e-11,0
928,-7.0527053833991746e-11,-2.2303558815094451e-05,4.1933898023347267e-05,-6.4237456838441725e-05,2.0848277783862813e-11,0
929,-2.5374672060721427e-11,-1.7391814425139784e-04,4.1855183817765437e-05,-2.1577332806916328e-04,1.1390949510514900e-11,0
930,-6.3781487780035270e-11,-1.2908464882398912e-05,4.1922138469315254e-05,-5.4830603351714166e-05,1.3969241953416836e-11,0
931,-6.0359929033953932e-11,-8.2028263416120129e-08,4.1916173661525010e-05,-4.1998201924941130e-05,1.2432177510903549e-11,0
932,-6.0359808812772604e-11,-1.9477216832292088e-06,4.1916173451943268e-05,-4.3863895135172477e-05,9.6488117976852411e-12,0
933,-8.9302511729350675e-10,-3.0809608409853445e-05,4.3367759961858302e-05,-7.4177368371711747e-05,2.0970092172393453e-11,0
934,-8.4787273545696753e-10,-1.8242417803093769e-04,4.3289045756166168e-05,-2.2571322378710386e-04,1.2528957525330876e-11,0
935,-8.8627955123031414e-10,-2.1414521974739455e-05,4.3356000407810182e-05,-6.4770522382549643e-05,1.5530260003373551e-11,0
936,-8.8285799250137249e-10,-8.5880674880068480e-06,4.3350035600049814e-05,-5.1938103088056662e-05,1.4378243021609625e-11,0
937,-8.8285787227343438e-10,-1.0453761453874458e-05,4.3350035390456296e-05,-5.3803796844330753e-05,1.0887447050997955e-11,0
938,4.5152382520001798e-11,-1.5161458219337988e-04,4.1732233912238313e-05,-1.9334681610561820e-04,1.2938741808068239e-11,0
939,6.7455661847652328e-12,9.3950749694409613e-06,4.1799188564861870e-05,-3.2404113595420908e-05,1.0574001298934099e-11,0
940,1.0167124806165268e-11,2.2221504651775883e-05,4.1793223757288981e-05,-1.9571719105513098e-05,6.7024700594756337e-12,0
941,1.0167245027579576e-11,2.0355835555175075e-05,4.1793223547706833e-05,-2.1437387992531758e-05,5.0285319552337132e-12,0
942,-3.8406815803374958e-11,1.6100963975813204e-04,4.1877902770818284e-05,1.1913173698731375e-04,8.3099774240505815e-12,0
943,-3.4985257079689057e-11,1.7383610789433422e-04,4.1871937963067079e-05,1.3196416993126715e-04,7.4597107779319752e-12,0
944,-3.4985136857723704e-11,1.7197041192316964e-04,4.1871937753483975e-05,1.3009847416968565e-04,5.8268275921242809e-12,0
945,3.4215586676251003e-12,1.2826433152235070e-05,4.1804983311468452e-05,-2.8978550159233382e-05,5.9705360640669704e-12,0
946,3.4216788913090890e-12,1.0960751443030159e-05,4.1804983101882347e-05,-3.0844231658852188e-05,4.6038970383067524e-12,0
948,1.6787252086819690e-09,8.5016391255555990e-06,3.8884424290210146e-05,-3.0382785164654547e-05,5.8136701756788177e-11,0
949,-6.5280580241408479e-11,-1.7391587144072098e-04,4.1924751839143298e-05,-2.1584062327986426e-04,5.5318554113430264e-11,0
950,-1.7440057786740703e-09,-1.8241756190996716e-04,4.4851275650187444e-05,-2.2726883756015462e-04,6.1333127950524847e-11,0
951,-1.4576801531679465e-11,-5.3644462032331058e-06,4.1836359876097486e-05,-4.7200806079330592e-05,3.4466806020624407e-11,0
952,2.4169485462174828e-10,8.4677492720834635e-06,4.1389601166256864e-05,-3.2921851894173400e-05,1.0457992431672708e-11,0
953,-1.4639151250878529e-09,-1.7395531174501863e-04,4.4362993251295542e-05,-2.1831830499631418e-04,1.7958669932302870e-11,0
954,-1.7573939940356786e-09,-1.2943662245532353e-05,4.4874615343354448e-05,-5.7818277588886801e-05,2.4758462950339296e-11,0
955,-1.8170083028053510e-09,-1.1399118700003430e-07,4.4978541044985820e-05,-4.5092532231985854e-05,2.0002890128185110e-11,0
956,-1.8170024694602947e-09,-1.9795520305207308e-06,4.4978530875707837e-05,-4.6958082906228567e-05,1.4897625877777749e-11,0
957,-1.7056099871140479e-09,-1.8242304357934209e-04,4.4784340217068788e-05,-2.2720738379641088e-04,2.0804923342854606e-11,0
958,-1.9990888569804324e-09,-2.1411409860418867e-05,4.5295962310729020e-05,-6.6707372171147887e-05,3.1642212592523028e-11,0
959,-2.0587031659021235e-09,-8.5817527566891399e-06,4.5399888012625405e-05,-5.3981640769314545e-05,2.7345868042117772e-11,0
960,-2.0586973325495880e-09,-1.0447294093451215e-05,4.5399877843334384e-05,-5.5847171936785599e-05,2.1893483310167542e-11,0
961,-2.9347886964194622e-10,1.6101164788991009e-04,4.2322570212390887e-05,1.1868907767751920e-04,6.1381170207536372e-12,0
962,-3.5309317851645521e-10,1.7384129381518669e-04,4.2426495914205022e-05,1.3141479790098167e-04,5.2044225332204870e-12,0
963,-3.5308734517197993e-10,1.7197575188543108e-04,4.2426485744928055e-05,1.2954926614050302e-04,4.0529303875386186e-12,0
964,-5.9614308803036277e-11,1.2829640103736734e-05,4.1914873820811464e-05,-2.9085233717074730e-05,5.7798706025725871e-12,0
965,-5.9608475451886410e-11,1.0964104903662605e-05,4.1914863651522855e-05,-3.0950758747860250e-05,4.6164313517624116e-12,0
968,4.7962399892245692e-10,8.5015001699592207e-06,4.0974818981068073e-05,-3.2473318811108852e-05,2.6610554854876858e-11,0
969,-7.9058964891601388e-10,-2.2343885567187478e-05,4.3189184077263201e-05,-6.5533069644450686e-05,3.0892743516485076e-11,0
970,-5.8024216976514575e-10,-1.7393125761661597e-04,4.2822485044626491e-05,-2.1675374266124246e-04,1.7060982671001393e-11,0
971,-7.3780130142643655e-10,-1.2927966635599072e-05,4.3097158082765619e-05,-5.6025124718364691e-05,2.0511939747477421e-11,0
972,-7.7091523711780802e-10,-1.0678458970715676e-07,4.3154885649712646e-05,-4.3261670239419803e-05,1.5735065464675097e-11,0
973,-1.2702136479392599e-09,-3.0845412393783016e-05,4.4025313215492760e-05,-7.4870725609275783e-05,3.4393772805095029e-11,0
974,-1.0598661687841964e-09,-1.8243277522099824e-04,4.3658614182848732e-05,-2.2609138940384696e-04,2.1063851740451484e-11,0
975,-1.2174253004448957e-09,-2.1429414192761578e-05,4.3933287220986830e-05,-6.5362701413748415e-05,2.5236142499459038e-11,0
976,-1.2505392361338201e-09,-8.6082318378069914e-06,4.3991014787929588e-05,-5.2599246625736579e-05,2.1355957830122080e-11,0
977,2.1034747916260587e-10,-1.5158740882702422e-04,4.1444249086464750e-05,-1.9303165791348896e-04,2.5037988071897082e-11,0
978,5.2788347508466470e-11,9.4159976103394202e-06,4.1718922124591409e-05,-3.2302924514251989e-05,2.8728015547781156e-11,0
979,1.9674411813975542e-11,2.2237159448872546e-05,4.1776649691543878e-05,-1.9539490242671332e-05,2.3605285203588415e-11,0
980,-1.5755913164457635e-10,1.6100336344012549e-04,4.2085621157231914e-05,1.1891774228289358e-04,1.6343214239543543e-11,0
981,-1.9067306732791781e-10,1.7382455315362744e-04,4.2143348724164941e-05,1.3168120442946251e-04,1.3889528030063786e-11,0
982,-3.3113935687106609e-11,1.2821200378108520e-05,4.1868675686061518e-05,-2.9047475307952998e-05,1.5694099527813358e-11,0
983,1.4184831995549941e-10,6.2267952048774416e-06,4.1563663759362532e-05,-3.5336868554485090e-05,5.7913303081298390e-11,0
988,2.7339730293237417e-10,-1.5158029927788948e-04,4.1334334247087440e-05,-1.9291463352497692e-04,2.3206098729281418e-11,0
989,9.8481053860519790e-11,9.4195560017045691e-06,4.1639265970472093e-05,-3.2219709968767523e-05,2.1762656232524208e-11,0
990,4.4704987559898576e-11,2.2239360300798381e-05,4.1733013856451280e-05,-1.9493653555652899e-05,1.7566604258222120e-11,0
991,-1.7491624903583287e-10,1.6099985571333504e-04,4.2115879842443781e-05,1.1888397587089125e-04,1.2139252730428816e-11,0
992,-2.2869231532553524e-10,1.7381966135005759e-04,4.2209627728403934e-05,1.3161003362165366e-04,1.0883167423723477e-11,0
993,-5.3776066304417889e-11,1.2819771669868806e-05,4.1904696005107732e-05,-2.9084924335238926e-05,1.0629802239730345e-11,0
994,4.3628100411536021e-10,8.5481896342862879e-06,4.1050378880010056e-05,-3.2502189245723769e-05,2.0635023617862551e-11,0
996,-1.5803983513914128e-10,-2.2329877726995004e-05,4.2086459168256114e-05,-6.4416336895251118e-05,3.5781501635725148e-11,0
997,-4.5741785408416955e-12,-1.7391693670555045e-04,4.1818922290492105e-05,-2.1573585899604256e-04,1.3381348741350216e-11,0
998,-9.2940539682109882e-11,-1.2913365784464163e-05,4.1972971482233963e-05,-5.4886337266698127e-05,1.4237011702604528e-11,0
999,-1.1969401664457651e-10,-9.1760715143461569e-08,4.2019610853247148e-05,-4.2111371568390609e-05,1.2450185238226525e-11,0
1000,-1.1968999586968834e-10,-1.9574945919927089e-06,4.2019603843825079e-05,-4.3977098435817788e-05,8.6134867582429449e-12,0
1001,5.3968853503789099e-12,4.2383256093573435e-06,4.1801539721905923e-05,-3.7563214112548579e-05,1.5993956332946598e-11,0
1002,-7.0231543143670211e-10,-3.0850350420829308e-05,4.3035295519686484e-05,-7.3885645940515799e-05,2.5998775062386819e-11,0
1003,-5.4884977445769114e-10,-1.8243721175368113e-04,4.2767758641258774e-05,-2.2520497039493992e-04,3.1971614865312122e-11,0
1004,-6.3721613587639263e-10,-2.1433777274989553e-05,4.2921807833484288e-05,-6.4355585108473841e-05,2.4675536679260783e-11,0
1005,-6.6396961290874532e-10,-8.6121590133587597e-06,4.2968447204619303e-05,-5.1580606217978063e-05,1.7848421102356002e-11,0
1006,-6.6396559213373135e-10,-1.0477915211905449e-05,4.2968440195197018e-05,-5.3446355407102467e-05,1.2713950746541358e-11,0
1007,-5.3887870921976411e-10,-4.2818840715174583e-06,4.2750376070324881e-05,-4.7032260141842339e-05,6.6314954739305111e-11,0
1008,1.5346565686135559e-10,-1.5158696900518902e-04,4.1543411240899324e-05,-1.9313038024608835e-04,3.4241654970065634e-11,0
1009,6.5099295529249737e-11,9.4165878152235177e-06,4.1697460432973877e-05,-3.2280872617750359e-05,1.4281270070864790e-11,0
1010,3.8345818516201988e-11,2.2238177670304195e-05,4.1744099804075234e-05,-1.9505922133771038e-05,9.5522139258208035e-12,0
1011,3.8349839292205622e-11,2.0372471309233232e-05,4.1744092794651221e-05,-2.1371621485417988e-05,6.6289036539071547e-12,0
1012,1.6343672167931202e-10,2.6568366333156769e-05,4.1526028670697566e-05,-1.4957662337540797e-05,6.0887454754796221e-11,0
1013,-8.8366361211203212e-11,1.6100355719115590e-04,4.1964997310985701e-05,1.1903855988017020e-04,8.0857636198437593e-12,0
1014,-1.1511983818957170e-10,1.7382516372672820e-04,4.2011636682026607e-05,1.3181352704470160e-04,8.3392107755983016e-12,0
1015,-1.1511581741764424e-10,1.7195941821989118e-04,4.2011629672609702e-05,1.2994778854728148e-04,5.7097451946062691e-12,0
1016,9.9710642189275719e-12,1.7815527147784470e-04,4.1793565549964456e-05,1.3636170592788024e-04,2.4916148956352907e-11,0
1017,-2.6753476997304673e-11,1.2821606559329122e-05,4.1857587490195837e-05,-2.9035980930866715e-05,5.8867908125495600e-12,0
1018,-2.6749456219884709e-11,1.0955864080457569e-05,4.1857580480769358e-05,-3.0901716400311789e-05,4.2495287695718680e-12,0
1019,9.8337425801855961e-11,1.7151755072448982e-05,4.1639516357452644e-05,-2.4487761285003662e-05,3.8696164554794924e-11,0
1021,1.2509090299630213e-10,4.3301618072189713e-06,4.1592876986035052e-05,-3.7262715178816081e-05,2.1383349145910840e-11,0
1022,1.2508688222289263e-10,6.1959085580088474e-06,4.1592883995454539e-05,-3.5396975437445692e-05,1.5356741894899943e-11,0
1023,2.3004213346221881e-12,-3.1904467252283006e-05,4.1806937791632055e-05,-7.3711405043915061e-05,3.4125935555377259e-11,0
